51,11264,13876,864,206,-558,2379,1439908807.323338
52,8960,12900,408,-447,2226,2798,1439908807.4582789
53,9300,13916,1332,-708,848,2297,1439908807.593291
54,8272,15520,1788,-477,3489,449,1439908807.728272
55,5112,14372,1612,-581,224,-1704,1439908807.930799
56,4820,15892,1424,-1644,341,-10637,1439908808.065753
57,5012,18136,1604,-2029,-5435,-14137,1439908808.2007229
58,5460,16480,2552,-2662,-15865,-8951,1439908808.335784
59,5772,13900,2224,-2431,-18406,-2467,1439908808.4707041
60,5992,15120,4688,1121,-756,3033,1439908808.6056931
61,5124,16972,5956,775,3522,9849,1439908808.7407801
62,4184,18416,4472,-4080,-1664,9338,1439908808.8756831
63,3880,14268,3164,-8138,-6904,607,1439908809.0116799
64,5500,13236,892,-9625,-21116,-4132,1439908809.213273
65,7224,14524,788,-8739,-13584,-8845,1439908809.348346
66,7032,14916,1820,-4825,-11332,-10256,1439908809.4832029
0,4684,14632,1784,-4874,5238,5518,1439908838.2105761
1,2956,15420,2704,-693,1811,-3933,1439908838.3049009
2,2188,11784,5636,3788,-433,-8517,1439908838.440099
3,1516,14368,4116,1912,-9929,-8114,1439908838.5748949
4,4540,14568,4988,3037,-6799,-7209,1439908838.709996
5,4248,16712,5864,3682,-2295,921,1439908838.912607
6,2960,15684,3832,-962,-406,5324,1439908839.04758
7,4144,19420,2056,-3368,18708,3353,1439908839.1824911
8,2100,16204,732,-5659,111,8053,1439908839.317415
9,4732,15672,652,-2694,2389,2480,1439908839.4523389
10,4456,15456,2480,-913,5279,-1062,1439908839.5874729
11,3620,10748,13236,-1533,2943,3180,1439908839.7226391
12,11872,14852,14956,-14076,-11146,11628,1439908839.8574591
13,13072,10412,10512,-15933,-1121,18610,1439908839.9923379
14,11296,3040,9380,-10731,64,20200,1439908840.127291
15,9024,-3212,10568,-6528,415,15135,1439908840.2622769
16,7276,-6096,9520,-2951,6542,7608,1439908840.397289
17,4000,-5104,9240,1737,3753,-4073,1439908840.5325861
18,7364,-1760,16324,2725,7854,-2526,1439908840.6673701
19,6924,-6804,13912,-287,1554,-2568,1439908840.8023591
20,5412,-7728,12988,1582,1756,-3073,1439908840.937335
21,5392,-8052,13664,106,453,-750,1439908841.0726559
22,6196,-7764,12896,-38,445,-1515,1439908841.207268
23,4952,-7524,13800,-355,-783,242,1439908841.3424339
24,5816,-7252,13200,625,-1041,578,1439908841.4772329
25,6016,-7532,13212,-1090,-1820,1589,1439908841.612788
26,5756,-7612,13000,-1500,-3450,3056,1439908841.7473071
27,6520,-8364,12872,-359,-2074,4181,1439908841.8822939
28,5568,-9204,11640,688,-3574,5312,1439908842.01735
29,6880,-9328,12240,547,-1482,5155,1439908842.1528239
30,6020,-9616,12176,144,482,2029,1439908842.2872441
31,5328,-10288,11632,-174,12,867,1439908842.422056
32,3572,-9536,11676,-1440,-4993,-2059,1439908842.5571909
33,10264,-5408,6472,2071,-930,-831,1439908842.6926811
34,6116,-5980,8708,5684,3837,-3328,1439908842.8273339
35,6296,-4880,9316,17712,-5304,-6976,1439908842.962394
36,7068,2208,14252,32767,615,-7847,1439908843.0972071
37,3856,8872,7552,27005,-6032,-7583,1439908843.2327499
38,7776,18220,3960,17058,-423,-10758,1439908843.4348321
39,4228,18952,704,7597,-5038,-4427,1439908843.569793
40,3024,19380,-1356,-1383,-7532,-1274,1439908843.7047141
41,2024,19140,-3216,-2056,-10137,-568,1439908843.8398099
42,4096,22188,2836,-3130,-6237,3826,1439908843.974704
43,-5860,22420,2380,4591,-12310,3992,1439908844.1098821
44,2420,21736,-752,-757,1369,2178,1439908844.2448111
45,2196,20648,-676,-629,7699,903,1439908844.379756
46,984,17172,-1536,-3737,1076,-202,1439908844.5147979
47,1016,14772,-204,-3321,-2320,-1284,1439908844.649931
48,2184,12016,292,-2717,-4175,920,1439908844.78477
49,3244,13284,-144,-2974,-6138,485,1439908844.919847
50,5080,14168,-300,-3476,-9180,-3023,1439908845.054826
51,4204,15568,1132,-4485,-10143,-3619,1439908845.1898999
52,4184,17632,2028,-7020,-8934,-2228,1439908845.3247781
53,4176,13916,5428,-4469,-2932,272,1439908845.4598229
54,3256,13732,6160,-1953,-1781,-1515,1439908845.5946629
55,3340,14132,8516,-81,-415,-278,1439908845.7298579
56,3844,13868,8020,102,-26,3441,1439908845.8647809
57,6356,13960,7760,-636,1751,6740,1439908845.999717
58,6664,13020,7436,-523,1935,7794,1439908846.1346159
59,9804,12708,7164,1852,3191,11324,1439908846.269691
60,12112,8660,5348,6531,4152,13608,1439908846.404707
61,7376,6548,3400,8412,-2751,2785,1439908846.539753
62,7180,13828,2012,5076,2184,-6104,1439908846.6746559
63,4772,19280,2612,-571,1405,-6929,1439908846.8097141
64,4612,20020,8132,1331,-1537,1434,1439908846.9445989
65,5872,17612,2448,749,3816,11485,1439908847.0797889
66,7684,9148,2232,2252,-2393,2549,1439908847.214591
67,10944,5456,10552,2636,-13901,-14026,1439908847.349761
68,14560,14992,-1888,-8641,-25772,1744,1439908847.484642
69,7512,16132,-1404,-575,2938,2759,1439908847.619791
70,5232,16316,352,1091,-7863,626,1439908847.7545719
71,10348,14396,-1168,724,-1885,2707,1439908847.889704
72,11136,13184,496,-534,820,3672,1439908848.0246129
73,9980,12552,356,-659,2477,3183,1439908848.1597011
74,9744,12952,892,-193,1578,1560,1439908848.295191
75,9460,14636,260,-458,8315,-3109,1439908848.42976
76,2532,16088,1636,-474,600,-6900,1439908848.564574
77,4392,17900,492,803,1023,-12485,1439908848.6996591
78,2644,18240,980,-1402,-11182,-14300,1439908848.8346219
79,4192,16264,1132,-1209,-21283,-5688,1439908848.969629
80,4464,13208,3596,-971,-17771,-1617,1439908849.1046939
81,6544,12868,6608,-533,-9471,-1808,1439908849.2395799
82,3640,15028,6104,335,-4103,3205,1439908849.3746581
83,4212,17984,6796,84,2133,11673,1439908849.509481
84,2080,16640,5024,-4631,1557,13465,1439908849.644588
85,3332,10800,3932,-6528,-14012,605,1439908849.7797
86,6132,14148,748,-9117,-12796,-11373,1439908849.9146669
87,7372,16448,204,-9165,-23787,-11793,1439908850.0495679
0,13264,11068,11192,-13436,5629,15714,1439908900.8777411
1,12064,2456,10480,-12321,6721,17920,1439908901.01036
2,5320,-2388,8576,-8042,7491,11499,1439908901.2132039
3,3520,-2940,8216,-149,6466,925,1439908901.347815
4,7508,-260,14300,-2302,-4618,2493,1439908901.4830921
5,6940,-7604,16848,-600,2977,-1127,1439908901.61817
6,5644,-6652,14524,1675,6703,-4076,1439908901.7531891
7,4240,-6968,14424,997,-528,-1637,1439908901.888063
8,4196,-5816,14832,763,288,-834,1439908902.0230451
9,4316,-6352,14344,221,-109,512,1439908902.225632
10,3788,-5820,14836,341,-171,1468,1439908902.3606131
11,4096,-5456,14648,-485,-908,3077,1439908902.4955289
12,3936,-6412,14000,-2637,-3611,6138,1439908902.63065
13,2960,-6828,15276,-2119,-3182,7319,1439908902.7655611
14,4844,-9736,13100,-18,-2449,3435,1439908902.9005091
15,4172,-6724,14520,-335,-1948,2166,1439908903.0355799
16,3636,-7944,13128,-4226,-977,2495,1439908903.1705599
17,7204,-3992,7064,-550,3849,4445,1439908903.3059571
18,3180,-4068,8544,15993,-3779,803,1439908903.4405921
19,6776,1704,9556,31829,-16055,-14374,1439908903.5754991
20,9564,9824,10444,30055,-15167,-20012,1439908903.7106299
21,10752,13936,7580,15759,-7572,-3400,1439908903.913034
22,3820,16632,1424,8868,-11019,-8607,1439908904.0480349
23,3260,21392,-2140,-2451,-4646,-6823,1439908904.1829851
24,3680,20556,-3860,221,662,-941,1439908904.318068
25,1020,20152,52,-957,-4829,2351,1439908904.4531081
26,6564,24020,-4728,1070,-1292,1965,1439908904.5876961
27,2592,23144,-1316,810,1519,3445,1439908904.7229619
28,2508,18328,-580,-1914,1874,3013,1439908904.858058
29,2036,13168,-1700,-4274,179,2908,1439908904.9927731
30,2544,9924,-1704,-5634,-1165,1424,1439908905.1279449
31,3108,10332,-1120,-5965,-2408,802,1439908905.263103
32,4728,13444,560,-4793,-4925,-2548,1439908905.397965
33,5680,14596,940,-4627,-6349,-6121,1439908905.533
34,5452,17256,1588,-5152,-6566,-7307,1439908905.6676531
35,2592,18652,2208,-5609,-10916,-4245,1439908905.8029521
36,3432,13548,6272,-4083,-4743,-137,1439908905.9380729
37,4476,12720,7380,-1884,-7690,2116,1439908906.073035
38,5796,13264,8436,-43,1318,4413,1439908906.2080729
39,6620,13092,7708,1231,2331,7440,1439908906.3428841
40,8704,13360,7092,3260,4123,8914,1439908906.477927
41,9484,11096,6744,5143,9747,8046,1439908906.612956
42,10260,9864,6580,6186,7364,6761,1439908906.747817
43,8264,9092,3952,7046,8798,2497,1439908906.882858
44,4648,12792,2048,4329,2946,-4759,1439908907.0179219
45,6464,17012,5052,2452,-1827,-5403,1439908907.1528749
46,2732,19064,4944,1189,-6705,-615,1439908907.287982
47,2244,17124,6920,-904,11114,672,1439908907.4229021
48,5428,15996,2112,-179,356,8865,1439908907.5579751
49,7292,9372,5136,3504,-4225,-596,1439908907.692935
50,13068,9696,10484,-4347,32768,-12099,1439908907.8279369
51,15372,16348,804,-9485,32768,366,1439908907.962851
52,7740,15696,-1492,-871,-819,5174,1439908908.0980151
53,11172,14756,4224,1753,855,1976,1439908908.232913
54,11772,13368,652,-432,6585,2984,1439908908.3678391
55,7908,12568,1944,-1223,4146,3758,1439908908.5029521
56,9628,13288,2032,581,3277,3876,1439908908.6379919
57,6724,13908,3264,-1115,-700,11,1439908908.7728131
58,4116,14532,2380,629,7254,-5512,1439908908.9079299
59,4368,17336,3392,-410,-5039,-19770,1439908909.0428259
60,13676,24412,3116,-6858,32768,-18410,1439908909.1778791
61,5252,13900,1016,-3159,-14166,-5472,1439908909.313005
62,5076,12596,2320,-543,-8901,-1774,1439908909.4479799
63,4692,14948,7756,3743,3764,6196,1439908909.65047
64,1696,17740,8664,367,-552,10722,1439908909.785372
65,1648,14772,6224,-4458,384,11785,1439908909.9205041
66,4040,12764,4968,-6735,-8921,-1922,1439908910.055311
67,4560,13480,2492,-7551,-13349,-12757,1439908910.1903591
68,7392,17252,648,-8182,-22265,-14222,1439908910.3254001
69,6588,16264,2348,-3188,-8777,-9560,1439908910.4604311
0,6472,-7652,13008,-597,-2719,1670,1439908943.26757
1,6640,-7360,13112,411,-1026,2533,1439908943.399519
2,6220,-8136,12660,34,-1525,3096,1439908943.5344999
3,6624,-8780,12524,-604,-2908,3875,1439908943.669544
4,5656,-9576,12236,626,-1008,5666,1439908943.8043411
5,5832,-10332,11568,2042,-1494,1673,1439908943.9394741
6,6000,-8996,12208,152,276,1286,1439908944.0744021
7,5292,-9152,12356,-853,-763,42,1439908944.2095151
8,4376,-9676,11164,-1568,473,-604,1439908944.3443329
9,7628,-5556,5416,549,1900,2697,1439908944.4794381
10,4980,-6996,8896,10591,-4664,2444,1439908944.6143651
11,5248,-4268,12940,17048,-4762,-6426,1439908944.74947
12,6132,1824,9348,28466,-16483,-13374,1439908944.884397
13,9228,17556,3800,19746,-1546,-18277,1439908945.0872071
14,5580,19212,3664,10393,-1709,-7888,1439908945.221828
15,3888,18464,544,2111,-8924,-408,1439908945.356817
16,3084,19636,-1552,-1790,-9690,318,1439908945.559417
17,3228,19052,-1128,-296,-1289,1154,1439908945.6944251
18,4864,19608,-968,-2068,-13315,4017,1439908945.8294871
19,5872,21792,-1608,1141,30,880,1439908945.964294
20,2532,21192,-268,-669,-2579,1804,1439908946.099472
21,2692,18124,-1632,-2789,-2037,-445,1439908946.234349
22,1732,15768,-364,-4399,-4865,755,1439908946.3695459
23,2180,12116,856,-5317,-2070,2450,1439908946.5044041
24,3940,12584,-172,-3853,-3624,2709,1439908946.639524
25,4932,13532,-56,-4087,-1092,397,1439908946.7742851
26,6632,14756,404,-4568,-6856,-3804,1439908946.909481
27,6628,15940,1720,-4180,-5666,-4895,1439908947.0443079
28,5464,15804,2344,-4584,-3521,-4672,1439908947.179244
29,4060,14464,4904,-5351,-9217,-3592,1439908947.3142591
30,5404,13244,8164,-2107,-2253,-488,1439908947.4495311
31,4456,13352,7472,-2652,-1436,4318,1439908947.5842531
32,6736,12780,7812,-59,-742,7449,1439908947.719409
33,9372,12692,7236,2727,3389,9493,1439908947.8543029
34,11604,9508,5312,8735,4651,9543,1439908948.0567319
35,6980,8736,3012,6210,1658,1794,1439908948.191608
36,10216,15092,2996,2697,-4533,-5613,1439908948.326736
37,3640,18300,5320,1059,4395,-3000,1439908948.5292461
38,5144,17632,5792,1241,-2589,-380,1439908948.6642959
39,7044,19416,6248,-362,-4146,4174,1439908948.7991951
40,5832,16156,936,-349,6357,12336,1439908948.9342461
41,7224,8768,2628,635,-2326,-687,1439908949.06936
42,7244,10864,4072,-2651,-11871,-21014,1439908949.20434
43,7020,20720,3668,-4897,-23489,-28245,1439908949.339498
44,2892,16888,1772,-1069,7529,-3765,1439908949.4742539
45,4820,15832,3560,195,-10086,10521,1439908949.609179
46,3120,16524,3836,579,-4917,11118,1439908949.744271
47,-2372,16872,5404,-538,-7289,5636,1439908949.8793809
48,1040,16560,3572,-3482,-2731,-4216,1439908950.0143051
49,1848,15288,3236,-5535,-10521,-8771,1439908950.149173
50,4064,13332,4808,-2765,-9035,-7845,1439908950.2843349
51,3728,14296,5752,1119,-2970,-2006,1439908950.4191539
52,2536,16404,6848,1695,-1252,9370,1439908950.5541439
53,3820,18668,6560,-312,-2587,8307,1439908950.6891351
54,4056,18116,5548,-5977,-8944,-3481,1439908950.8241119
55,5264,15288,1400,-7101,-14209,-8039,1439908951.0266731
56,5952,15868,1940,-3246,-12785,-8039,1439908951.229146
57,4120,16296,2292,-2141,-14484,-8008,1439908951.3641629
0,3348,-3572,8472,3331,-5797,-3511,1439908988.7121141
1,9040,-3044,18672,-297,689,-1732,1439908988.825459
2,8076,-5348,13724,-820,-13,834,1439908988.960705
3,7440,-6464,13236,209,-1019,1913,1439908989.0955639
4,7496,-6976,11564,253,-1659,1920,1439908989.2306781
5,7292,-6724,13000,985,148,1476,1439908989.365603
6,7528,-7020,13080,89,-1152,3361,1439908989.5006199
7,7596,-7280,12172,-1935,-3914,5556,1439908989.6358831
8,7056,-9964,12364,-120,-3995,6700,1439908989.770792
9,7960,-10076,10220,501,-1885,3635,1439908989.90556
10,6520,-10056,11392,-596,-2005,2024,1439908990.040606
11,6756,-9924,11176,29,-206,1489,1439908990.1755581
12,9140,-8824,9276,-945,-9123,1048,1439908990.310679
13,6028,-5392,6196,4099,6943,-938,1439908990.4456241
14,6320,-6320,7952,13043,-3199,-2962,1439908990.5806639
15,8068,-4036,10052,20399,-3147,-6764,1439908990.7155781
16,7416,5116,12808,28802,-7984,-14399,1439908990.850646
17,9512,11572,9568,22768,-11452,-17434,1439908990.9855499
18,5204,16768,2640,14480,-4986,-19285,1439908991.1205461
19,2984,18964,792,6419,-6404,-3635,1439908991.255657
20,1004,19072,-1848,716,-2470,1233,1439908991.39064
21,108,19028,-3372,-130,-5847,382,1439908991.525506
22,-412,19392,-2556,-7,-3831,2543,1439908991.660604
23,2212,22180,-4816,171,-5132,2605,1439908991.7954919
24,6428,25492,1660,451,-7503,3166,1439908991.930598
25,2280,21368,-3296,-1945,-1984,618,1439908992.0656331
26,644,18256,-1432,-934,1705,2038,1439908992.2006381
27,1048,16880,-2012,-3306,1231,1814,1439908992.33548
28,1276,15508,-1452,-3677,2553,1248,1439908992.4705811
29,1916,12680,-84,-4119,689,1505,1439908992.605449
30,3100,12956,944,-2995,97,1560,1439908992.7405651
31,4304,14156,552,-3757,-2031,1136,1439908992.875597
32,4924,14364,796,-4160,-5906,-1430,1439908993.010294
33,5096,16136,2012,-3308,-6705,-3353,1439908993.1454899
34,4860,16100,2356,-3518,-5016,-4353,1439908993.280597
35,2420,16852,1708,-4888,-9297,-3300,1439908993.4154389
36,3736,14004,7188,-1888,-805,-2741,1439908993.550523
37,3248,14472,7688,-1220,-5101,-2339,1439908993.685504
38,3724,14088,6876,-439,-314,1989,1439908993.820591
39,4876,14240,7524,-292,-445,4072,1439908993.955549
40,5404,14804,7468,-88,3030,8039,1439908994.0904441
41,6068,14300,7180,688,3508,9256,1439908994.2255549
42,9504,12820,6160,2959,6305,10683,1439908994.3605671
43,12484,9800,7544,5461,7249,10408,1439908994.49544
44,10072,8604,4500,6926,3024,4855,1439908994.630444
45,11172,11880,632,2214,-4357,-1939,1439908994.7655389
46,3864,19036,3364,506,3697,-5509,1439908994.90062
47,6212,18032,9172,1239,6731,4938,1439908995.03615
48,6472,13180,5220,603,4784,6886,1439908995.170505
49,9148,10220,6128,2417,-953,2256,1439908995.305485
50,10512,7372,10416,2678,-12101,-11894,1439908995.4404531
51,12868,16044,2364,-9351,32768,-6154,1439908995.575372
52,8068,16156,-368,-2701,-852,2408,1439908995.7104571
53,7052,16276,1400,997,1400,1115,1439908995.845454
54,8864,14200,1616,170,-451,2058,1439908995.9805441
55,11100,13892,1520,144,1194,2670,1439908996.182884
56,11064,13232,1916,-479,3014,5298,1439908996.3179729
57,9084,13000,2036,-395,-1529,4331,1439908996.4529049
58,9420,13348,2244,-775,1942,2652,1439908996.5878971
59,8304,13616,2260,-1362,4824,-659,1439908996.723099
60,6080,14012,3268,758,8905,-4346,1439908996.857981
61,4464,16084,2716,1341,2343,-14982,1439908996.9929731
62,3132,18852,4156,-48,-12191,-15893,1439908997.1279781
63,4708,16272,3676,-2375,-15267,-7896,1439908997.2628729
64,4644,14348,4032,-1942,-12030,-629,1439908997.397877
65,4020,14632,6296,170,-5866,5854,1439908997.532877
66,1108,15684,7152,-494,-2332,6998,1439908997.6678171
67,1820,15572,6044,-3748,-4112,4948,1439908997.8028951
68,8956,16132,6852,-8884,-16772,-2093,1439908997.9379189
69,10324,15460,6880,-12098,-5697,-3524,1439908998.0728779
70,7792,12360,2988,-11782,-14232,-1400,1439908998.2078991
0,8300,-5336,15404,-1124,-3036,581,1439909031.670933
1,8572,-5184,13824,-621,-125,348,1439909031.754221
2,7492,-7264,13252,849,2094,349,1439909031.8895791
3,8556,-7008,11736,-43,30,1014,1439909032.02438
4,7424,-5308,13700,-1273,-3387,2656,1439909032.1594951
5,8284,-7512,11988,-3,-2099,3702,1439909032.2944701
6,8044,-7608,12572,-516,-2693,5125,1439909032.429543
7,6900,-9864,11468,-1072,-4857,8336,1439909032.564379
8,8464,-10300,10544,606,-2463,4271,1439909032.699482
9,7256,-10316,10168,-1224,-3740,1400,1439909032.834398
10,6076,-9964,9612,800,-1853,-184,1439909032.969624
11,7932,-9896,10156,-95,-868,-271,1439909033.1044159
12,9888,-5704,2420,35,-5644,61,1439909033.239531
13,8928,-7340,7120,9324,1849,-763,1439909033.374337
14,6888,-5116,9708,17071,-592,-4356,1439909033.5095689
15,8012,-788,12720,20486,-9866,-15089,1439909033.6443989
16,9180,6024,8284,20776,-6093,-20712,1439909033.779438
17,8260,16448,5220,19168,4550,-16608,1439909033.9144189
18,2700,17660,4108,12341,-2379,-9603,1439909034.0495279
19,3576,18860,1464,4102,673,-2591,1439909034.184427
20,992,20496,-708,437,-7500,-3109,1439909034.3194571
21,-336,18476,-3376,-727,-2182,1598,1439909034.454303
22,164,18948,-1768,-300,457,4147,1439909034.5893481
23,2420,18172,-1116,-1004,1859,4204,1439909034.724416
24,4,23616,192,1032,-3579,1994,1439909034.8593719
25,-760,22848,-2588,68,5830,-751,1439909034.9943099
26,1668,21272,-812,1013,6194,-653,1439909035.129487
27,1904,16444,-1056,-4492,-5061,-569,1439909035.2639959
28,856,14348,-904,-5789,-5403,420,1439909035.3999071
29,2840,12712,-876,-5329,-5778,883,1439909035.5343781
30,3508,12420,-952,-4977,-9225,-1248,1439909035.669239
31,4492,15352,608,-4875,-10746,-4541,1439909035.8042979
32,4016,16396,1816,-6244,-12567,-4352,1439909035.9392469
33,4096,15588,3504,-5926,-13306,-3827,1439909036.074275
34,4508,13528,7580,-3465,-6428,-3600,1439909036.2093959
35,3456,13976,7944,-2155,-2035,-1232,1439909036.343857
36,4028,14204,8052,-1451,1384,1149,1439909036.479351
37,3980,13584,8484,-1251,3908,6320,1439909036.6143
38,4752,13476,8544,-1129,2864,8258,1439909036.7492249
39,6596,13000,8076,945,1441,11024,1439909036.8842039
40,8516,11504,8052,3958,2861,11090,1439909037.019171
41,10488,9496,7708,7187,5282,9948,1439909037.1542389
42,10216,9212,5272,7974,3245,7949,1439909037.2893391
43,9112,10364,3488,7211,2647,506,1439909037.424284
44,8040,12456,3200,4645,2525,-3176,1439909037.5591791
45,8408,14052,4032,2735,308,-4339,1439909037.6939449
46,8208,15712,4160,1043,-1533,-3565,1439909037.8293459
